cellnumber	x-coordinate	y-coordinate	z-coordinate	temperature	ch4	o2	co2	co	h2o	c2h4
0.42935436300606966	-1.523108492167702	1.497842592679902	-0.38801299804226375	0.2356779075212563	-0.13095815984577144	-0.2583894643744225	0.38764795519054834	-0.18848273498158225	0.3348772605322315	-0.07585978539513674
0.42940118974431873	-1.5252760081055332	-0.00912611015276642	-0.38838404969754003	0.23556588408113563	-0.13095815984577144	-0.2582424193740664	0.3875173417318556	-0.18848282540390118	0.33475148985295194	-0.07585978539513674
0.42944801648256786	-1.5156903147901286	-0.00912611015276642	-0.19749190800774716	0.07537721603917556	-0.13095815984577144	-0.2756474378974973	0.4031844046594292	-0.18853919886335574	0.3501087854071033	-0.07585978539513674
0.42949484322081694	-1.519271714803901	-0.00912611015276642	-0.19800709219595602	0.07061629457837768	-0.13095815984577144	-0.2756598584094309	0.40320113963981746	-0.18854104331412197	0.3501323631885094	-0.07585978539513674
0.42954166995906606	-1.5728355890620285	-0.00912611015276642	-0.3944204742851585	0.23747653852386913	-0.13095815984577144	-0.255120264652111	0.3847391737639572	-0.18848323693901706	0.3320697446532541	-0.07585978539513674
0.4295884966973152	1.524624983160723	1.497842592679902	-0.28797496302181824	0.0941366900349514	-0.13095815984577144	-0.29025418812989817	0.41615607167046925	-0.188531323924634	0.36259115686072796	-0.07585978539513674
0.42963532343556426	1.523116330419293	-0.00912611015276642	-0.2874759401592415	0.0935903060500965	-0.13095815984577144	-0.29026877302500403	0.41616972083655523	-0.18853154901414432	0.36260518434954764	-0.07585978539513674
0.4296821501738134	0.14639017316381242	1.497842592679902	-0.37092980245157864	0.3516770642424716	-0.13095815743694958	-0.26591666262140673	0.3940037491923871	-0.1882499689075238	0.3408082941510369	-0.07585977739020627
0.4297289769120625	0.1807910479922605	-0.00912611015276642	-0.3739641769356322	0.3490537182362676	-0.13095815743301212	-0.26580961777891526	0.39391649835725245	-0.1882543728614114	0.34073032260669756	-0.0758597773892592
0.4297758036503116	-1.549604909487182	-0.00912611015276642	-0.1840499614520818	0.04154168912894625	-0.13095815984577144	-0.2716871597803884	0.39970133932585294	-0.1885521925144935	0.3468018376924065	-0.07585978539513674
0.4298226303885607	-1.5558896892294047	-0.00912611015276642	-0.18401466972355288	0.04203597207429886	-0.13095815984577144	-0.2710116756661325	0.39909978288242715	-0.18855198904613008	0.34622080726695237	-0.07585978539513674
0.4298694571268098	-1.5709019260392787	-0.00912611015276642	-0.3879397775189112	0.23617891745768804	-0.13095815984577144	-0.25736277377406236	0.38673452191221214	-0.18848291050359445	0.3339957176763748	-0.07585978539513674
0.4299162838650589	-1.5733222732801093	-0.00912611015276642	-0.38801893446756797	0.23610406311125284	-0.13095815984577144	-0.2571029922530524	0.38650362754983847	-0.1884830270680268	0.33377319665364785	-0.07585978539513674
0.42996311060330805	-1.5326719689659893	-0.00912611015276642	-0.3941948762897971	0.23733039781578455	-0.13095815984577144	-0.2591967256891411	0.38836382219077037	-0.18848186677056547	0.3355649888604652	-0.07585978539513674
0.4300099373415571	-1.5330280146665394	-0.00912611015276642	-0.39468004634051307	0.2369037204256418	-0.13095815984577144	-0.2591922450320218	0.38836032686924005	-0.1884820211650831	0.33556227552858636	-0.07585978539513674
0.43005676407980625	-1.5266967198195995	-0.00912611015276642	-0.18744714092311035	0.06570868522447675	-0.13095815984577144	-0.275356811441116	0.40293738151634134	-0.18854294280055778	0.34988559697624266	-0.07585978539513674
0.4301035908180554	-1.5254393938547128	-1.5160948129854348	-0.18718097360818337	0.07232486569622891	-0.13095815984577144	-0.27530038631230347	0.40287929275493284	-0.1885403853405898	0.3498192415115716	-0.07585978539513674
0.43015041755630445	1.5671174209319654	-0.00912611015276642	-0.2899054183243561	0.09346973072865407	-0.13095815984577144	-0.2902230753934626	0.41612921509018796	-0.18853159988061455	0.36256630782573374	-0.07585978539513674
0.4301972442945536	1.564377941304524	-0.00912611015276642	-0.289840773021827	0.09355748623114635	-0.13095815984577144	-0.29022386889598456	0.416129811616464	-0.18853156365292165	0.3625667448191547	-0.07585978539513674
0.4302440710328027	-1.5259236485052325	-0.00912611015276642	-0.3885789747211416	0.23590173439927425	-0.13095815984577144	-0.2583887423499123	0.38764705878890143	-0.18848265536440878	0.3348760488686547	-0.07585978539513674
0.4302908977710518	1.5241959232765803	-0.00912611015276642	-0.2909499697943788	0.09865040233008116	-0.13095815984577144	-0.2903447939956151	0.41623111145151276	-0.18852945851350475	0.36265638806050654	-0.07585978539513674
0.4303377245093009	-1.5238025321633133	1.497842592679902	-0.18110299058498575	0.054942797419319116	-0.13095815984577144	-0.2748482685698478	0.4024977932424573	-0.18854710368213873	0.3494783826703922	-0.07585978539513674
0.43038455124755	-1.5262052910045387	-0.00912611015276642	-0.18074183354829135	0.047598319328901816	-0.13095815984577144	-0.2743477621453017	0.40206125531374637	-0.18854993012669985	0.349068764900726	-0.07585978539513674
0.4304313779857991	1.5235394896477406	-0.00912611015276642	-0.2912527465063704	0.09900034689326122	-0.13095815984577144	-0.2903490184426991	0.4162344391007921	-0.188529313918945	0.3626590418023734	-0.07585978539513674
0.43047820472404824	1.521273964973898	-0.00912611015276642	-0.291302219599281	0.10100695897268304	-0.13095815984577144	-0.29034873446249043	0.41623171442672113	-0.1885284857161513	0.36265323773520675	-0.07585978539513674
0.4305250314622973	1.5155411319247811	1.497842592679902	-0.28261599471299936	0.09224214652431147	-0.13095815984577144	-0.29027279800979866	0.4161749605943845	-0.18853210516401714	0.3626123748776597	-0.07585978539513674
0.43057185820054644	1.536756455602288	-0.00912611015276642	-0.2908121022392732	0.09329102405033933	-0.13095815984577144	-0.2902671939887926	0.4161686825583885	-0.18853167252223502	0.3626046599574424	-0.07585978539513674
0.43061868493879557	1.5172151369770686	1.497842592679902	-0.28144677139468693	0.09151791894678946	-0.13095815984577144	-0.29028404565449284	0.41618586251513495	-0.18853240376358385	0.36262403465666987	-0.07585978539513674
0.43066551167704464	1.5204608567545357	-0.00912611015276642	-0.28238445856310984	0.09280065883689825	-0.13095815984577144	-0.29028957988784554	0.4161892030622799	-0.18853187435037846	0.36262522645690937	-0.07585978539513674
0.43071233841529377	1.5145546876977207	-0.00912611015276642	-0.2821667752250799	0.0925697890671714	-0.13095815984577144	-0.29027578076790894	0.41617721127190127	-0.18853196992596133	0.3626140275073252	-0.07585978539513674
0.43075916515354284	1.5235584660943344	-0.00912611015276642	-0.28279014138342357	0.09354451738209744	-0.13095815984577144	-0.29026645481921876	0.4161677152184821	-0.18853156795933546	0.3626033211685067	-0.07585978539513674
0.430805991891792	-1.5317881615924527	-0.00912611015276642	-0.1861172934644878	0.0584689225515866	-0.13095815984577144	-0.2750044724148938	0.40263255981381785	-0.18854574380653996	0.3496028781234158	-0.07585978539513674
0.4308528186300411	-1.524765371826268	-0.00912611015276642	-0.1850641685028662	0.06819999604980226	-0.13095815984577144	-0.27514638838495004	0.4027472121640474	-0.18854198271807565	0.3496982777599246	-0.07585978539513674
0.4308996453682902	-1.5262320201303625	-0.00912611015276642	-0.18512056713709454	0.06557267308031858	-0.13095815984577144	-0.2751384654337195	0.40274329443742435	-0.18854299829272525	0.34969860351865667	-0.07585978539513674
0.4309464721065393	1.5223821380098812	-0.00912611015276642	-0.28594028394242194	0.09249028082753703	-0.13095815984577144	-0.2903095070398875	0.4162073148898035	-0.18853200201500311	0.36264318688651964	-0.07585978539513674
0.43099329884478843	1.5263102119803744	-0.00912611015276642	-0.2866767793801924	0.09236556213087638	-0.13095815984577144	-0.29016547184337593	0.41607932937119013	-0.18853205671321174	0.36251993885108025	-0.07585978539513674
0.4310401255830375	-0.06306226371858632	-0.00912611015276642	-0.27675074771854113	0.2143850430440087	-0.13095815847224532	-0.2773524652126281	0.40451757962122675	-0.1884573183536325	0.3511925370369378	-0.0758597818307648
0.43108695232128663	-0.0409670334096063	-0.00912611015276642	-0.2791145914651124	0.22963287538726207	-0.13095815911418013	-0.28062782556681376	0.4074190673049206	-0.18846214962019667	0.35396019514323723	-0.07585978343975791
0.43113377905953576	-1.520909039501184	-0.00912611015276642	-0.17865965960801164	0.047521623168976034	-0.13095815984577144	-0.2742805662943393	0.4020015607680929	-0.18854995762404292	0.34901130423850946	-0.07585978539513674
0.43118060579778483	-1.52183438733551	-0.00912611015276642	-0.1776569968553142	0.04699245012733499	-0.13095815984577144	-0.27445677697975107	0.40215896309327415	-0.18855016443474226	0.34916395398585887	-0.07585978539513674
0.43122743253603396	-1.5279210675352262	-1.5160948129854348	-0.180310425065509	0.042504960404977886	-0.13095815984577144	-0.2737278094432322	0.4015157497689924	-0.18855187562538608	0.3485505185118917	-0.07585978539513674
0.43127425927428303	-1.5174053972973216	-0.00912611015276642	-0.17815535915439884	0.052599130650609005	-0.13095815984577144	-0.2750338544658227	0.40266569443009514	-0.188548009650531	0.3496439912590129	-0.07585978539513674
0.43132108601253216	-1.5315939971146262	-0.00912611015276642	-0.1844955530284697	0.04578501869081646	-0.13095815984577144	-0.2735190511485957	0.40132611890257974	-0.18855061083302233	0.34836248421542976	-0.07585978539513674
0.4313679127507813	-1.5319668207118193	-0.00912611015276642	-0.3879394472371657	0.2354534967911823	-0.13095815984577144	-0.2572487682772209	0.3866339862756895	-0.1884832073946495	0.33389989296444733	-0.07585978539513674
0.43141473948903036	-1.5269699156161816	-0.00912611015276642	-0.3876264456248462	0.23544896700180148	-0.13095815984577144	-0.2575362880963702	0.3868896316418141	-0.18848310983322264	0.3341464049259962	-0.07585978539513674
0.4314615662272795	-1.527160030491185	-0.00912611015276642	-0.3882943375668099	0.23484954555772217	-0.13095815984577144	-0.25764037408724855	0.3869828638620396	-0.1884832871088114	0.3342372240769174	-0.07585978539513674
0.4315083929655286	-1.5259134652877788	-0.00912611015276642	-0.3881871447126874	0.23536132996204553	-0.13095815984577144	-0.2583930315135745	0.3876514924301412	-0.18848284673370397	0.3348811537463475	-0.07585978539513674
0.4315552197037777	-1.5234335271513324	-1.5160948129854348	-0.38879072163386735	0.23679124287836606	-0.13095815984577144	-0.25940854956944875	0.3885527791437143	-0.18848198725114354	0.33574802156858813	-0.07585978539513674
0.4316020464420268	-1.526054750028647	-0.00912611015276642	-0.38896025127674644	0.2360815777557462	-0.13095815984577144	-0.25849522309566275	0.38774152597974154	-0.18848255458637336	0.33496686404690873	-0.07585978539513674
0.4316488731802759	-1.5231937716392314	-0.00912611015276642	-0.3873104749352626	0.23570690832724164	-0.13095815984577144	-0.25832838061790075	0.38759361325904623	-0.18848274559371855	0.33482481337635617	-0.07585978539513674
0.431695699918525	-1.1603932860179351	1.497842592679902	-0.2163132726728866	0.41129471383172106	-0.13095815934925495	-0.2824900064669231	0.40862791006848714	-0.18824695739703365	0.35471553429906066	-0.07585978368831273
0.43174252665677415	-1.1673658566323333	-0.00912611015276642	-0.21686012067809218	0.4028371711561613	-0.13095815945313818	-0.28249467547826246	0.4086609866443697	-0.1882654777571184	0.35476551840110715	-0.07585978405506448
0.4317893533950232	-1.1667508479554776	-1.5160948129854348	-0.2152037473478127	0.4010369719325675	-0.13095815947788406	-0.28244991285638776	0.4086273715826049	-0.18826950430791695	0.35473688738668574	-0.07585978414132434
0.43183618013327235	-1.1754697437822614	-1.5160948129854348	-0.19713273093230324	0.3180368316141362	-0.1309581596677728	-0.2813832930932151	0.40792879417098565	-0.1883997576575726	0.35427117157974325	-0.07585978481803965
0.4318830068715215	-1.1774321024925125	-0.00912611015276642	-0.19841046650249716	0.24912236471137528	-0.13095815974246044	-0.28085769426436175	0.4076082209503115	-0.18846768735864589	0.35410464530493824	-0.07585978510404662
0.43192983360977055	-1.1709712096779523	-0.00912611015276642	-0.1993972964820846	0.3799031747043331	-0.13095815963539253	-0.28218301347769814	0.4084576195512794	-0.18830874244648851	0.3546225540170381	-0.07585978468922555
0.4319766603480197	-1.154351269870064	1.497842592679902	-0.1978342649232908	0.39984307345336495	-0.130958159360817	-0.2819895082526892	0.40821750321512723	-0.1882653444531934	0.3543480744765343	-0.07585978374345667
0.4320234870862688	-1.1626379822216493	-0.00912611015276642	-0.19831580706247517	0.3940309672637289	-0.13095815943335073	-0.2821513441303944	0.408381215820968	-0.1882778676223231	0.3545185535554673	-0.07585978399700942
0.4320703138245179	-1.185963776017738	-0.00912611015276642	-0.19785966203323788	0.09166537402713507	-0.13095815977874203	-0.2756329254463222	0.4031515989387206	-0.18853213806355423	0.35005210338771037	-0.07585978524707727
0.432117140562767	-1.1638776042781254	-0.00912611015276642	-0.19874919377728525	0.3971967343942144	-0.1309581594404977	-0.28199415504788977	0.40823218743491324	-0.18827348326477475	0.3543664997082379	-0.07585978401773615
0.4321639673010161	-1.5251143588710823	-0.00912611015276642	-0.38618511683707807	0.235858083701606	-0.13095815984577144	-0.2581844036180135	0.38746542459905353	-0.18848274113944471	0.3347009773861318	-0.07585978539513674
0.4322107940392652	-1.5258028447374146	-0.00912611015276642	-0.38651757913403983	0.23632934538859876	-0.13095815984577144	-0.2579387609789756	0.38724647366006365	-0.1884826578476079	0.3344891348935516	-0.07585978539513674
0.43225762077751434	-1.5284020821152227	-0.00912611015276642	-0.3869539349261134	0.23618460648955666	-0.13095815984577144	-0.25772627447818097	0.3870577133995676	-0.18848278274000366	0.3343073456303456	-0.07585978539513674
0.4323044475157634	-1.5278222502375771	-0.00912611015276642	-0.38996192318420697	0.2375047129112444	-0.13095815984577144	-0.2586981805632812	0.38792034843492773	-0.18848197628505195	0.3351371087384612	-0.07585978539513674
0.43235127425401254	-1.5313897649281514	-0.00912611015276642	-0.38960208727449547	0.23648620133320677	-0.13095815984577144	-0.2580759188316577	0.38736824563200806	-0.18848255466775113	0.3346063126931042	-0.07585978539513674
0.43239810099226167	-1.527918059452976	-0.00912611015276642	-0.3893698905611139	0.23628144131459958	-0.13095815984577144	-0.2582898385148831	0.3875586826150093	-0.18848255390863236	0.334790255142077	-0.07585978539513674
0.43244492773051074	-1.5256671150964882	-0.00912611015276642	-0.38928017843038376	0.23682596656271596	-0.13095815984577144	-0.2588649665347772	0.38806942196351074	-0.18848216146446375	0.3352818926042293	-0.07585978539513674
0.43249175446875987	1.522382948512843	-0.00912611015276642	-0.2895211744207112	0.09749180292566026	-0.13095815984577144	-0.29035055811770816	0.4162376700160808	-0.18852993658741593	0.3626645479194798	-0.07585978539513674
0.43253858120700894	-1.5069196952851018	-0.00912611015276642	-0.19772311387589123	0.07452176559667885	-0.13095815984577144	-0.2756658285137672	0.4032017845330893	-0.1885395294645694	0.3501268848800748	-0.07585978539513674
0.43258540794525807	-0.03928501550178488	-0.00912611015276642	-0.253105388169956	0.18294165108475577	-0.13095815881827763	-0.27897493977086807	0.4060048066876616	-0.18847981777753584	0.35266997206723544	-0.07585978288371456
0.4326322346835072	-1.525752047070939	-0.00912611015276642	-0.3863813629876632	0.2361527287314119	-0.13095815984577144	-0.25835860181102804	0.38761997004704296	-0.18848257614974795	0.33484954720399435	-0.07585978539513674
0.4326790614217563	-1.5272066620753701	-0.00912611015276642	-0.3865759577295193	0.2363924239749688	-0.13095815984577144	-0.25807028945527594	0.38736334766761304	-0.18848258998960127	0.33460173220751716	-0.07585978539513674
0.4327258881600054	-1.5692895958944149	-0.00912611015276642	-0.3946543189488206	0.23744530102860695	-0.13095815984577144	-0.2554297617865436	0.3850143884163973	-0.18848313859797972	0.33233516253926937	-0.07585978539513674
0.43277271489825453	-1.524615177376792	-0.00912611015276642	-0.3937291651944988	0.24364665038381436	-0.13095815984379755	-0.25992035724719786	0.38899991911780485	-0.18847929173994954	0.3361686595178032	-0.07585978538941228
0.4328195416365036	-1.5216978471916216	-0.00912611015276642	-0.3941882793010008	0.2443354040129919	-0.1309581598431886	-0.2599185517029628	0.38899750721697035	-0.18847902711289424	0.3361652867231252	-0.07585978538762869
0.43286636837475273	1.5285297990935265	-0.00912611015276642	-0.28365328863073486	0.09289093308280058	-0.13095815984577144	-0.29024537943087375	0.41614977106320955	-0.18853183815033042	0.3625870491225693	-0.07585978539513674
0.43291319511300186	-1.1621731670236073	-1.5160948129854348	-0.3738952431580794	0.46448507460228605	-0.13095815922401563	-0.26697301587218786	0.39466389741397256	-0.18816019703360998	0.34111764179388254	-0.0758597830877915
0.43296002185125093	-1.170803080302455	-1.5160948129854348	-0.3757145474132177	0.45176670936751023	-0.1309581592969284	-0.26592073421179685	0.3937703236239237	-0.18818710120990412	0.34028272216339667	-0.0758597833948521
0.43300684858950006	-1.1789799816359758	-1.5160948129854348	-0.3770915594509782	0.4377313290243476	-0.1309581593449674	-0.2649076838376851	0.3929133765472168	-0.18821286775462417	0.33948824826037427	-0.07585978360168143
0.43305367532774913	-1.177685164813123	-0.00912611015276642	-0.37561263215013246	0.4422960931176039	-0.1309581594394843	-0.2653900771062161	0.3933332536582647	-0.18821243072025368	0.33987795104803764	-0.07585978393243221
0.43310050206599826	-1.1721037987516656	-0.00912611015276642	-0.3746607636173286	0.45303985095546256	-0.13095815940732852	-0.2661309138563554	0.39395885172284256	-0.18819338072349034	0.34045636348563224	-0.07585978379466579
0.4331473288042474	-1.1871083993617773	-0.00912611015276642	-0.37611429380822725	0.4295534402014094	-0.13095815947720027	-0.26461263057417306	0.3926807151772796	-0.18823423227584252	0.3392786344342417	-0.07585978408761788
0.43319415554249646	-1.168482129844625	-0.00912611015276642	-0.3726405961840599	0.4584707948304453	-0.1309581593619351	-0.2666408720405514	0.39439386125450043	-0.18818114678257006	0.3408648689084082	-0.07585978361575117
0.4332409822807456	-1.5732810803163981	-0.00912611015276642	-0.1800257879111767	0.042506796577385174	-0.13095815984577144	-0.27400300437643643	0.4017605931728229	-0.18855188373690326	0.3487866975653633	-0.07585978539513674
0.4332878090189947	1.521927853526371	-0.00912611015276642	-0.28481063909843823	0.0922638054612074	-0.13095815984577144	-0.290299685333231	0.41619885389008443	-0.18853209568367935	0.3626353885402853	-0.07585978539513674
0.4333346357572438	1.5209530960725581	-0.00912611015276642	-0.2846645266042552	0.09237103962214527	-0.13095815984577144	-0.2902800977017447	0.4161812966707744	-0.18853205184178234	0.3626182822341807	-0.07585978539513674
0.4333814624954929	1.523169789641603	-0.00912611015276642	-0.2845177552758046	0.0917124798879368	-0.13095815984577144	-0.29026599624913685	0.4161695628377041	-0.18853232392546185	0.36260800891611533	-0.07585978539513674
0.433428289233742	1.522032109444494	-0.00912611015276642	-0.2846622180904826	0.09174505714033292	-0.13095815984577144	-0.2902607348879235	0.41616484221895816	-0.1885323105905376	0.3626034006218559	-0.07585978539513674
0.4334751159719911	1.5226538302506694	1.497842592679902	-0.2839009861062565	0.09296267919268703	-0.13095815984577144	-0.2902567678582735	0.4161598120514423	-0.1885318082722047	0.36259662325116027	-0.07585978539513674
0.43352194271024025	1.5192594195795204	-1.5160948129854348	-0.2849913827576582	0.0920436565690873	-0.13095815984577144	-0.2902913991964274	0.4161917536151675	-0.18853218670816824	0.36262888925631265	-0.07585978539513674
0.4335687694484893	1.5274572648919749	1.497842592679902	-0.28413483076991924	0.09246176233411937	-0.13095815984577144	-0.29026410932621965	0.41616696069335496	-0.1885320147927802	0.3626043103627052	-0.07585978539513674
0.43361559618673845	1.5220927428313449	-0.00912611015276642	-0.2851826798697281	0.09186095318370392	-0.13095815984577144	-0.29027063217774784	0.41617350636005745	-0.18853226256193703	0.362611572398832	-0.07585978539513674
0.4336624229249876	1.5188234175191095	-0.00912611015276642	-0.28556890200539964	0.09228242667508736	-0.13095815984577144	-0.2903163329485262	0.41621364129279437	-0.18853208763784501	0.36264962260781314	-0.07585978539513674
0.43370924966323665	1.5162129554032753	-0.00912611015276642	-0.28498808339864806	0.09172437693127931	-0.13095815984577144	-0.2902928533875981	0.4161934432355384	-0.18853231841862125	0.3626310186060737	-0.07585978539513674
0.4337560764014858	1.5208724447185409	-1.5160948129854348	-0.2877793774347246	0.09532647898543224	-0.13095815984577144	-0.29034412896033046	0.4162346196709078	-0.18853083055701042	0.3626650325849104	-0.07585978539513674
0.43380290313973485	-1.5722225469468503	-0.00912611015276642	-0.391932617524565	0.23966011700760412	-0.13095815984577144	-0.2515977178787222	0.38160433145006034	-0.18848330992988013	0.3290436804190145	-0.07585978539513674
0.433849729877984	-1.5705432197535565	-0.00912611015276642	-0.3914589917719353	0.23987323429018062	-0.13095815984577144	-0.2516921908014647	0.381688103085996	-0.18848321768998488	0.32912413090785164	-0.07585978539513674
0.4338965566162331	-1.16831781905434	-1.5160948129854348	-0.19850050718574944	0.36862507377257	-0.1309581595981701	-0.28198774907256985	0.4083160719271718	-0.18832353864992543	0.3545160150209571	-0.07585978457040868
0.4339433833544822	-1.181206510925396	-0.00912611015276642	-0.1967791600004187	0.187915861881152	-0.13095815969986047	-0.2784527066870392	0.40554334363401634	-0.18849252511440984	0.35220928962997156	-0.07585978503539953
0.4339902100927313	1.169667105712969	-1.5160948129854348	-0.30196903517372586	0.34223223620197174	-0.13095815980728492	-0.29035360317759895	0.4158436466762777	-0.1883706097499827	0.36184279370897393	-0.07585978526935641
0.43403703683098044	1.1679889355490531	-0.00912611015276642	-0.30314518403335605	0.36156213083584215	-0.13095815981133277	-0.29047887998415195	0.4158975919984183	-0.18834232592515157	0.36184450990131867	-0.075859785281394
0.4340838635692295	1.1739071388761941	-0.00912611015276642	-0.30217583304793644	0.23806592166134508	-0.13095815983155654	-0.29058446218368084	0.41627223951988634	-0.18847156987110616	0.36247543305746777	-0.07585978535700745
0.43413069030747864	1.1768280566289657	-0.00912611015276642	-0.30081333438552754	0.2274334821282737	-0.1309581598272192	-0.29023722127834795	0.41597651726142043	-0.18847598116380113	0.36220713498753954	-0.07585978534658261
0.43417751704572777	-1.5731893207038223	-0.00912611015276642	-0.18384942855569752	0.04268446811703109	-0.13095815984577144	-0.2698049254343177	0.3980253874680514	-0.18855171947682903	0.345183440502442	-0.07585978539513674
0.43422434378397684	1.523871003801755	-0.00912611015276642	-0.2856008961041424	0.0913085501636443	-0.13095815984577144	-0.2901766825416654	0.41609060533003844	-0.18853249243485082	0.3625324885076024	-0.07585978539513674
0.43427117052222597	1.521922414905897	-1.5160948129854348	-0.2856041937339286	0.09208969908580632	-0.13095815984577144	-0.2902798289347614	0.4161814063026306	-0.18853216797719327	0.3626188304622905	-0.07585978539513674
0.43431799726047504	1.5274048471902377	-0.00912611015276642	-0.28583111112704895	0.09172900543960687	-0.13095815984577144	-0.2901169590406841	0.4160369566588021	-0.18853232029443273	0.3624800731330673	-0.07585978539513674
0.43436482399872417	-1.52509700245975	-0.00912611015276642	-0.18176428553815374	0.05475704220821348	-0.13095815984577144	-0.2747062820876988	0.40237169403666273	-0.18854717495119366	0.3493570415153362	-0.07585978539513674
0.4344116507369733	-1.5273089514318154	-1.5160948129854348	-0.1824090906131669	0.05251872547883045	-0.13095815984577144	-0.2743493477014669	0.40205680877464095	-0.1885480353177166	0.3490568031989883	-0.07585978539513674
0.43445847747522237	-1.531501890004972	-0.00912611015276642	-0.18213170928189842	0.04646421914649869	-0.13095815984577144	-0.273949885588625	0.4017086244485584	-0.18855036002473952	0.3487303929493799	-0.07585978539513674
0.4345053042134715	-1.5254965551827673	-0.00912611015276642	-0.18757049510286497	0.07348870566644668	-0.13095815984577144	-0.27537423275759204	0.402943598287476	-0.18853993357512414	0.34987945125967385	-0.07585978539513674
0.4345521309517206	-1.5644316614808889	1.497842592679902	-0.18220888799852805	0.042196057538733615	-0.13095815984577144	-0.2704100633525409	0.39856434734610285	-0.18855191563104245	0.3457040744644224	-0.07585978539513674
0.4345989576899697	-1.561187791785632	-0.00912611015276642	-0.18251100587625213	0.042154897379061494	-0.13095815984577144	-0.2709777395482344	0.3990694503274135	-0.18855194321683222	0.3461913618557005	-0.07585978539513674
0.43464578442821883	-1.573108900367416	-0.00912611015276642	-0.38711719786194215	0.23605385747552599	-0.13095815984577144	-0.25797233342834114	0.38727664176729293	-0.18848274440915497	0.3345186478401505	-0.07585978539513674
0.4346926111664679	-1.5712196713495628	-0.00912611015276642	-0.3871036753318281	0.23613197800882485	-0.13095815984577144	-0.25803862397164845	0.3873354915027609	-0.18848269373279056	0.33457527424219924	-0.07585978539513674
0.43473943790471703	-1.5731195456200908	-1.5160948129854348	-0.39008461852969345	0.23962373202440848	-0.13095815984577144	-0.25160690473506536	0.38161254094140334	-0.1884833207627546	0.32905165356261745	-0.07585978539513674
0.43478626464296616	-1.568781389182711	-0.00912611015276642	-0.18714502304538688	0.04129194993770276	-0.13095815984577144	-0.2727520534461701	0.40064906802835504	-0.18855231545782103	0.3477164093055685	-0.07585978539513674
0.43483309138121523	-1.5638731191379311	-0.00912611015276642	-0.1871262229242361	0.04135292157969692	-0.13095815984577144	-0.27288123063395675	0.40076392351996487	-0.18855229566102497	0.3478271037118185	-0.07585978539513674
0.43487991811946436	-1.5712812297775185	-0.00912611015276642	-0.18615093551351228	0.04134167326086127	-0.13095815984577144	-0.27236389765760644	0.4003036696412039	-0.18855228609585908	0.3473831581225853	-0.07585978539513674
0.4349267448577135	-1.180375930785896	-0.00912611015276642	-0.16999289367714893	0.28074455078572436	-0.13095815961057167	-0.27899573987227605	0.40591124557186825	-0.1884505140638149	0.3524218472026957	-0.07585978464392731
0.43497357159596256	-1.1646397983515446	1.497842592679902	-0.16688595923323482	0.32465492441291244	-0.13095815947610456	-0.27955567688284333	0.4062782027410766	-0.18838262414917456	0.35266565377770076	-0.07585978419199073
0.4350203983342117	-1.187952286309786	-0.00912611015276642	-0.1686993270630689	0.26918820909254737	-0.13095815966407073	-0.2788072378666071	0.4057590862289821	-0.18845756948233486	0.35229181782389285	-0.07585978484316042
0.4350672250724608	-1.1678697827236035	-0.00912611015276642	-0.16526025887471513	0.3173374360825097	-0.13095815954933654	-0.27950598662479637	0.4062572308118956	-0.1883960392353621	0.35266261468708987	-0.07585978443362676
0.4351140518107099	1.5106245306860824	-0.00912611015276642	-0.30173749902383634	0.11251381708871451	-0.13095815984577144	-0.29034506010632083	0.416214260390335	-0.18852373642700943	0.36261818291749354	-0.07585978539513674
0.435160878548959	1.5153328501354835	-0.00912611015276642	-0.30176157500679984	0.11076334118827921	-0.13095815984577144	-0.29034807739603824	0.41621910353880187	-0.18852445874100193	0.3626256237236562	-0.07585978539513674
0.4352077052872081	-1.5725139096577267	-0.00912611015276642	-0.1793341485387716	0.042716261258936065	-0.13095815984577144	-0.27419117048374625	0.401927755957664	-0.18855180832772453	0.3489476144337076	-0.07585978539513674
0.4352545320254572	-1.540685022515109	-0.00912611015276642	-0.18711237011237658	0.043046273056516114	-0.13095815984577144	-0.27401205069155377	0.4017679965475764	-0.18855167556823932	0.3487929942432956	-0.07585978539513674
0.43530135876370635	-1.5262869838791286	-0.00912611015276642	-0.1809964565651314	0.0494997900890553	-0.13095815984577144	-0.27449680732258686	0.4021915946927994	-0.18854920017855853	0.349191524298067	-0.07585978539513674
0.4353481855019554	1.5107322586630016	-0.00912611015276642	-0.2724864628069236	0.09415225660256811	-0.13095815984577144	-0.29030082777401955	0.41619754475674375	-0.18853131621175837	0.3626311338134304	-0.07585978539513674
0.43539501224020455	1.1655225352387266	-1.5160948129854348	-0.2719425838789821	0.26670372679778936	-0.13095815981116474	-0.28873371245289037	0.4145909318234678	-0.18845971892868846	0.3608092168692246	-0.07585978529363312
0.4354418389784537	1.1732586899148572	-0.00912611015276642	-0.2717605208220026	0.24426800717784078	-0.13095815982543382	-0.28901711190273616	0.41487078003406214	-0.18846930315283045	0.3611142740312079	-0.07585978533953837
0.43548866571670275	1.1674957711899256	-0.00912611015276642	-0.27095377393814424	0.261726650331399	-0.13095815981982928	-0.28877602767730326	0.41463483615737473	-0.1884620080643842	0.3608592685066187	-0.0758597853203518
