cellnumber	x-coordinate	y-coordinate	z-coordinate	temperature	ch4	o2	co2	co	h2o	c2h4
-0.26471155132220653	0.20959414014308986	-0.00912611015276642	2.0029139447129873	-1.170279959632668	-0.13090654661158585	-0.26815913111388967	0.39936429975655285	-0.19082084993668816	0.34614783915780795	-0.07533201735718033
-0.2646647245839574	0.18578563883500987	-0.00912611015276642	2.0103294436106696	-1.1614493525112894	-0.13090654661377682	-0.2681392853220257	0.39934633856785395	-0.1908208383401844	0.3461299047915767	-0.0753320173549112
-0.2646178978457083	0.11032838334271021	-1.5160948129854348	2.0415972662824777	-1.1803151891711305	-0.1309065466329536	-0.2677445352752955	0.39899556239620465	-0.190820870192258	0.34579285584174146	-0.07533201736831929
-0.2645710711074592	0.40646090589724804	-0.00912611015276642	1.8046194977572594	-1.0697124041515886	-0.13090654638060295	-0.2684015944174047	0.3995767452359014	-0.19082059809533014	0.34634581366659434	-0.07533201720905089
-0.26452424436921007	0.8514419893233734	-0.00912611015276642	2.1317497146296462	-1.0952089383654797	-0.13090654672562177	-0.2753169487473526	0.40573361853497003	-0.19082078820297751	0.3522863231724451	-0.07533201737812277
-0.264477417630961	-0.6421796102907932	-0.00912611015276642	2.10648298504478	-1.3062315008363934	-0.1309065469740974	-0.26399832142112567	0.3956626445357434	-0.19082102925415093	0.3425816149678125	-0.0753320175106355
-0.26443059089271187	-0.625185921165143	-0.00912611015276642	2.1133301159199913	-1.2954151464080663	-0.13090654698552662	-0.2641474385272277	0.3957952760664529	-0.19082102913079482	0.3427092964167207	-0.07533201751267202
-0.2643837641544628	0.2284285750671385	1.497842592679902	1.9298017741780955	-1.1082351583983558	-0.13090654661295534	-0.26779124032986434	0.3990347405199999	-0.19082076000672674	0.34582566560132316	-0.0753320173331488
-0.26433693741621367	-1.1615826889226246	-0.00912611015276642	1.7818349767692898	-1.0181557072631444	-0.13090654647877234	-0.2647921624662024	0.39636199427349145	-0.19082053580023853	0.3432414231506997	-0.07533201721078996
-0.26429011067796454	0.5547272621073693	-0.00912611015276642	2.0515714516392802	-1.1961174648867268	-0.13090654628560103	-0.27253270966569193	0.40325832014313795	-0.1908207865719374	0.34990537776427555	-0.07533201725279103
-0.26424328393971547	-0.6038715477163831	-1.5160948129854348	1.5643691403357833	-0.9643899144171366	-0.1309065471671412	-0.2614183852976786	0.39335642020085226	-0.1908208000419922	0.34033723904618474	-0.07533201756556207
-0.26419645720146634	-0.5863034066084964	-0.00912611015276642	1.5553352811158443	-0.9558257765078112	-0.1309065471671412	-0.26141175217368057	0.393349879810902	-0.19082076741386372	0.34032966086627914	-0.07533201756556207
-0.2641496304632172	-0.06854588219099844	-1.5160948129854348	1.9007008077840313	-1.2182691162096806	-0.13090654689526465	-0.26528204151108686	0.3968042267374013	-0.19082097752148755	0.34368060538783907	-0.07533201747262862
-0.26410280372496814	-0.10243944695697767	-0.00912611015276642	1.8960358700182887	-1.1699218298212357	-0.1309065469167019	-0.2651982299338649	0.3967285354498792	-0.19082094775074185	0.34360541322262234	-0.07533201747111341
-0.264055976986719	-0.10424986169614979	-0.00912611015276642	1.9067946225428047	-1.2565249714038138	-0.13090654691722575	-0.26508729167382683	0.3966313864176176	-0.19082099917647202	0.34351483517569664	-0.07533201748699941
-0.26400915024846994	-0.19460692617195333	-0.00912611015276642	1.7014635610367945	-1.0254790173994972	-0.13090654703936	-0.2637275312879344	0.39541464592045167	-0.19082083734009686	0.3423281119888236	-0.0753320175007692
-0.2639623235102208	0.012162502076080906	-0.00912611015276642	1.6132089570792918	-0.9867418307898234	-0.1309065470354176	-0.2639245048207282	0.3955887223964113	-0.19082079083267567	0.3424933558835103	-0.07533201749150117
-0.2639154967719717	-1.1484061054288266	-0.00912611015276642	1.8678955139021034	-1.0468051860273166	-0.1309065466014592	-0.2638446896484564	0.3955195458124779	-0.19082065230246237	0.3424307834654058	-0.0753320172932104
-0.2638686700337226	0.8301235659805918	-0.00912611015276642	1.6007300114534082	-0.858725649143595	-0.13090654649019456	-0.26993650752777226	0.4009309206134888	-0.19081979896241136	0.34762790320205694	-0.07533201708754125
-0.2638218432954735	0.9816374937005161	-0.00912611015276642	1.7920633734147462	-0.9216664617801177	-0.13090654593997836	-0.27318701916202165	0.4038291642220882	-0.19081978584870188	0.35043304465034086	-0.07533201680409356
-0.26377501655722435	-0.4942033439621663	-0.00912611015276642	2.0459384826317217	-1.3206464341320947	-0.1309065469851154	-0.26429953786012234	0.39593089042596125	-0.19082103452387444	0.3428406937460114	-0.07533201751551553
-0.2637281898189753	-0.7825754128647084	-1.5160948129854348	1.8704265777402467	-1.1036124436882893	-0.1309065470865094	-0.2620225365841491	0.39389942668487576	-0.19082093976088718	0.3408719538374261	-0.07533201753108412
-0.26368136308072615	-0.16615504883282226	-0.00912611015276642	1.7198752027231345	-1.058481459770767	-0.1309065470132463	-0.2638903084439752	0.39556061509468243	-0.1908208612636567	0.3424711832767158	-0.07533201749343264
-0.263634536342477	-0.6661266621783721	-0.00912611015276642	2.1127939470822064	-1.2987045014473082	-0.13090654696968593	-0.26389421907266336	0.3955699071361723	-0.19082102648985014	0.34249198666667136	-0.07533201750839433
-0.26358770960422795	-0.9203455377070052	-0.00912611015276642	2.1055655814986065	-1.1877613465835453	-0.13090654704203808	-0.2624055797328578	0.39424311984217514	-0.19082100582600514	0.3412092600100783	-0.07533201751952244
-0.2635408828659788	-0.8803755621050362	-0.00912611015276642	2.1065840346584315	-1.1955949907572827	-0.13090654703116172	-0.26265123357694475	0.3944620190200009	-0.19082100900893897	0.34142086337087235	-0.07533201751623449
-0.26349405612772975	0.8428451118540555	-1.5160948129854348	1.9248715760753083	-1.0251857121944696	-0.13090654671176877	-0.2734046556437309	0.4040289334817399	-0.19082067153575752	0.3506371568912596	-0.07533201733909688
-0.2634472293894806	0.8498997225489232	1.497842592679902	1.917969447064224	-1.0260706290627883	-0.13090654668302323	-0.2733779112299148	0.4040051511212294	-0.1908206589344439	0.3506142798896748	-0.0753320173253104
-0.2634004026512315	-0.9773586115687802	-0.00912611015276642	1.9601648092018051	-1.0949831965483912	-0.13090654704904262	-0.26193921251403013	0.3938249715535296	-0.1908209159656879	0.3407995436359038	-0.07533201751417447
-0.2633535759129824	0.2334171777975256	-1.5160948129854348	1.8813734118851775	-1.1085487241972127	-0.1309065466372959	-0.267268635358434	0.3985695380267805	-0.19082076961756494	0.34537696611996743	-0.07533201734328518
-0.2633067491747333	0.06801223216909251	-0.00912611015276642	1.7379143915641533	-1.074364542611094	-0.13090654687742956	-0.26510623621426493	0.39664350716973434	-0.19082081964713044	0.34351680985547395	-0.07533201743473902
-0.26325992243648416	-1.1513525952780443	-0.00912611015276642	1.7332145748356023	-0.9859123807823074	-0.13090654594647722	-0.26506579402817626	0.3966043675754828	-0.19082014981762255	0.3434730384466288	-0.07533201687944709
-0.2632130956982351	-0.8311286120186727	-0.00912611015276642	2.085065292868537	-1.2081337367203824	-0.13090654699214746	-0.26279041409174514	0.3945860841489493	-0.1908210014695646	0.34154082813528147	-0.07533201750399338
-0.26316626895998596	-0.7965122814305183	-0.00912611015276642	2.0922245602254006	-1.227121055622011	-0.13090654697464374	-0.2630544055551553	0.39482134232863897	-0.19082100328259838	0.3417682051906473	-0.07533201750078551
-0.2631194422217369	1.164611997768704	-0.00912611015276642	1.6915325001006438	-1.0088937086503802	-0.1309065471671412	-0.27116262128925167	0.402032669689118	-0.1908208819713866	0.34871047093455915	-0.07533201756556207
-0.26307261548348776	0.9080510547342312	-0.00912611015276642	1.6326573982982828	-0.8601781385503293	-0.13090654634356844	-0.2709067418094841	0.4017946566470941	-0.1908196836984277	0.34846128929889	-0.07533201698690399
-0.26302578874523863	-0.45310514794598195	-0.00912611015276642	1.8689534220696775	-1.1468627676077143	-0.13090654701804325	-0.2635685008966861	0.3952770216031092	-0.19082095719125894	0.3422037229919685	-0.0753320175069129
-0.26297896200698956	0.7645222931463638	-0.00912611015276642	2.138415772601426	-1.1097398269663212	-0.13090654656172304	-0.2745600426724048	0.40506030192521153	-0.19082074715628033	0.3516378763235058	-0.07533201731538727
-0.26293213526874043	0.568830003744323	-0.00912611015276642	2.121129405491761	-1.1562352817188173	-0.13090654637148608	-0.27308547592551285	0.4037492154200485	-0.19082075418096353	0.3503764675025013	-0.0753320172624557
-0.2628853085304913	0.620006682079955	-0.00912611015276642	2.1255567880254116	-1.1406466716234716	-0.1309065464233922	-0.27359671157776827	0.40420379018094876	-0.1908207466622846	0.3508138570944728	-0.07533201727471703
-0.26283848179224223	0.5753673820247426	-1.5160948129854348	2.130500756283161	-1.1517961728316763	-0.13090654638076044	-0.2731409904664942	0.4037984818625586	-0.19082075002730908	0.3504236817398152	-0.07533201726373455
-0.2627916550539931	-0.2393886098547442	-0.00912611015276642	1.8934291943132	-1.245000637592446	-0.13090654698314588	-0.26442512007428187	0.3960417784511523	-0.19082101207476002	0.3429458345616333	-0.07533201750620802
-0.262744828315744	-0.26346962730171297	1.497842592679902	1.8863418695833007	-1.2002756439114877	-0.13090654698860327	-0.26431495668383825	0.3959431042911404	-0.19082099765205768	0.34284956199727457	-0.07533201750175726
-0.2626980015774949	1.1452340639220022	-0.00912611015276642	1.8617546170481671	-1.0003001121396766	-0.13090654699132787	-0.2735231292402715	0.4041336086180979	-0.1908207776942816	0.3507363736675508	-0.07533201747239127
-0.26265117483924577	1.1311852443191095	-0.00912611015276642	1.8831167752020819	-1.0136945283856782	-0.13090654686491165	-0.27226883401224905	0.4030174912336683	-0.19082073016348386	0.3496607469938237	-0.07533201741049542
-0.2626043481009967	-0.8203053786202091	-0.00912611015276642	2.16322503741345	-1.2557603866632987	-0.1309065469698048	-0.26343341193361397	0.39515911799026987	-0.19082101214833075	0.34209470404772624	-0.07533201750322897
-0.26255752136274757	-0.03884245343423927	1.497842592679902	1.608806888479923	-0.9825238748811459	-0.13090654704620833	-0.26365678581409696	0.39535027268623113	-0.19082079247415515	0.3422630623171315	-0.07533201749669087
-0.26251069462449844	-1.1454596165502708	-0.00912611015276642	1.6939232241124151	-0.9618480027731151	-0.13090654585393005	-0.26490055482911706	0.39645567885766503	-0.19081996102822038	0.34332656390300886	-0.07533201679311383
-0.26246386788624937	-0.7049855715885156	-0.00912611015276642	1.578094735448535	-0.9672253665167745	-0.1309065471671412	-0.26136182654483453	0.3933062836328252	-0.19082081082168403	0.34028929271316233	-0.07533201756556207
-0.26241704114800024	-0.7553982039242602	-0.00912611015276642	1.5842807358197621	-0.967644397187154	-0.1309065471671412	-0.26136795918716893	0.39331177409272505	-0.19082081242094717	0.34029465086229693	-0.07533201756556207
-0.2623702144097511	0.43041119775828396	-0.00912611015276642	1.8644479538415137	-1.0916847771006999	-0.13090654643075467	-0.269107873035883	0.40020621201475687	-0.1908206612050701	0.34695449386808025	-0.0753320172471952
-0.26232338767150204	0.47041637869693287	-1.5160948129854348	1.8584086424876842	-1.0917785026774602	-0.13090654637206228	-0.26950511660095455	0.40055982652941796	-0.19082063798000465	0.34729559110932195	-0.07533201722213334
-0.2622765609332529	0.42263463121033884	-0.00912611015276642	1.8536704015416912	-1.068098364390613	-0.130906546390751	-0.26907012835706157	0.400171811554313	-0.19082059991610054	0.3469196856850775	-0.07533201721286653
-0.26222973419500384	-1.0250002319262814	-0.00912611015276642	2.148126016846021	-1.177298556362651	-0.13090654705450525	-0.26236046165927224	0.3942026188707319	-0.19082099964239987	0.3411694735762543	-0.07533201752340103
-0.2621829074567547	-1.0489987752126315	-0.00912611015276642	2.1361859611644944	-1.1653972872144713	-0.13090654702867868	-0.26237858279564824	0.3942183646106998	-0.19082097934897171	0.34118384243851946	-0.07533201751270174
-0.2621360807185056	-0.9919305647271475	-0.00912611015276642	2.1299062500054227	-1.1760217933363162	-0.1309065470686347	-0.2623590027420079	0.3942012831799026	-0.190821003039673	0.3411680924875926	-0.07533201752861259
-0.2620892539802565	-0.9817550873342549	-0.00912611015276642	2.139582357470065	-1.1818863552385692	-0.13090654706438046	-0.26234175162200446	0.3941861153830816	-0.1908210072776905	0.3411538660871949	-0.07533201752738224
-0.2620424272420074	-0.9257745690087701	1.497842592679902	2.1325003099853577	-1.1977782004372082	-0.13090654705402993	-0.26253864562554685	0.39436182936462527	-0.19082101680345562	0.34132427422458506	-0.07533201752473903
-0.26199560050375825	0.024113023946246377	-0.00912611015276642	1.8540352684551258	-1.1801665166083228	-0.13090654683743402	-0.2655466795401028	0.3970390514597303	-0.1908209338001161	0.34390563577966254	-0.07533201744335835
-0.2619487737655092	-0.4066990999450674	-1.5160948129854348	1.9141013622554475	-1.2169000100668292	-0.13090654702371085	-0.2638762115838278	0.3955527679110609	-0.19082101385395345	0.3424734666238728	-0.07533201751623711
-0.26190194702726005	0.8386521155264964	-0.00912611015276642	2.029088471659975	-1.0719439970357303	-0.13090654679776959	-0.2744460962364529	0.40495761427112165	-0.19082078360839227	0.35153618625090094	-0.075332017400814
-0.2618551202890109	0.5959612171755456	-0.00912611015276642	1.9787136573609923	-1.129702079485861	-0.1309065463813258	-0.271438403024249	0.40228210031909684	-0.19082071132289113	0.3489594784501677	-0.07533201725103443
-0.26180829355076185	-0.45954772921757603	-1.5160948129854348	2.1043697248482527	-1.32016416752286	-0.13090654695720125	-0.2647408769111844	0.3963237569127085	-0.1908210285126743	0.3432196383567669	-0.07533201750782945
-0.2617614668125127	-1.1153677974143525	-0.00912611015276642	2.023196096602546	-1.105615968388419	-0.13090654676306857	-0.26290684491579214	0.3946866430457804	-0.19082081286171526	0.3416314259685782	-0.07533201739373913
-0.26171464007426365	-0.5219714939124148	1.497842592679902	2.1094049305850464	-1.3079777398103767	-0.1309065469791463	-0.2645198593550774	0.3961269191091317	-0.19082103079101678	0.3430294913361549	-0.07533201751235134
-0.2616678133360145	-0.5041007660350892	-0.00912611015276642	2.1008913263291857	-1.3332242520230602	-0.13090654695863474	-0.2645326775001917	0.3961385197124157	-0.19082103142798296	0.34304125631206056	-0.07533201750986943
-0.2616209865977654	-0.04451133758611351	-0.00912611015276642	2.140929438200153	-1.2320524481465	-0.13090654664100415	-0.26737671993593765	0.3986690469935603	-0.19082091448423769	0.3454796890411133	-0.07533201739197523
-0.2615741598595163	-1.1573129175806633	-0.00912611015276642	1.7594026246585488	-1.0001711890089278	-0.13090654607853325	-0.264815548390967	0.3963821227489928	-0.19082027282476352	0.3432596305688436	-0.07533201697724966
-0.2615273331212672	-0.4797534954531373	1.497842592679902	2.0424290805133043	-1.2962597424873743	-0.13090654699422213	-0.26433146585118816	0.3959591068947292	-0.19082103142676893	0.3428673459870902	-0.07533201751530315
-0.26148050638301806	-0.6821609835057315	-0.00912611015276642	2.158016344705112	-1.3278040058728793	-0.13090654693947837	-0.26412340003011625	0.39577414582282955	-0.19082102628291756	0.3426896604226258	-0.07533201750395735
-0.261433679644769	0.8548635918350312	-0.00912611015276642	2.0462733355805867	-1.067679066522035	-0.1309065467554267	-0.27416847283465207	0.40471032524158373	-0.19082075935377013	0.35129736475883133	-0.07533201738014934
-0.26138685290651986	-0.43401730388370824	-0.00912611015276642	2.0461466835981232	-1.300973958058766	-0.13090654698325513	-0.2645024686384121	0.39611138849244637	-0.1908210303084546	0.34301435080543974	-0.07533201751263649
-0.2613400261682708	-0.45848792350397716	1.497842592679902	1.8521840529310645	-1.144890781007986	-0.13090654702079074	-0.2633824610742069	0.3951113445675565	-0.19082095611100441	0.34204378184457873	-0.0753320175077746
-0.26129319943002166	0.17174629289548066	1.497842592679902	2.135788812755322	-1.2327775398315546	-0.13090654649967803	-0.26917807982518377	0.40027259199601684	-0.1908208775313659	0.3470264371112588	-0.07533201734648691
-0.26124637269177253	0.373047458964964	-0.00912611015276642	1.9845668658452011	-1.1999910604041768	-0.1309065465837463	-0.26931767816889113	0.4003964195261166	-0.19082087689733185	0.34714502078700615	-0.07533201735911474
-0.26119954595352346	1.0826038113187326	-0.00912611015276642	2.065949107477186	-1.074743908870646	-0.13090654695383988	-0.27501898676065256	0.40546771331449893	-0.19082085276224375	0.35202840387555856	-0.07533201747108675
-0.26115271921527433	-1.0407141468728536	-0.00912611015276642	2.0490840071256406	-1.1230955052822051	-0.1309065469855148	-0.2622568484998003	0.39410862605021346	-0.1908209202156059	0.3410750807170937	-0.07533201749079352
-0.2611058924770252	0.8752001415079943	-0.00912611015276642	1.5971879569207479	-0.8509122132857787	-0.13090654646840472	-0.2703281367121266	0.4012789290796217	-0.19081973211445422	0.3479624194964664	-0.07533201706378316
-0.26105906573877613	0.6374218519649247	-0.00912611015276642	2.0383076090827044	-1.1417731734194496	-0.1309065464593082	-0.2730062121720688	0.40367817336406736	-0.19082076037805	0.350306934239251	-0.07533201728903993
-0.261012239000527	-0.8528087509912878	-1.5160948129854348	2.1153347405709813	-1.212339494450435	-0.13090654699655596	-0.26282762441088353	0.39461926450719403	-0.19082100428587964	0.3415729335000729	-0.07533201750614225
-0.26096541226227793	-0.8461851093761028	-1.5160948129854348	2.126334593755146	-1.216368718396837	-0.1309065470042899	-0.26291817122670125	0.3946999261057822	-0.19082100796638685	0.34165083244077543	-0.07533201750937829
-0.2609185855240288	-0.879601044115682	-0.00912611015276642	2.1299712663993793	-1.2165303355506274	-0.13090654699103824	-0.2627713246687132	0.3945692049982544	-0.19082100414941053	0.3415247497306044	-0.07533201750481083
-0.2608717587857797	0.2294032746694824	-0.00912611015276642	2.1479052826384413	-1.265995268438234	-0.13090654633457038	-0.2697482598675556	0.40078060081167804	-0.19082086081254557	0.34751731717727014	-0.07533201731119833
-0.2608249320475306	1.1408294889508814	-0.00912611015276642	1.878458186454442	-1.005835866328448	-0.1309065470769331	-0.2743120769538256	0.40483611777838374	-0.1908208293282727	0.351414369482212	-0.07533201751853232
-0.26077810530928147	0.28573654057939263	-0.00912611015276642	2.1330230797596084	-1.2240031634093067	-0.1309065464321649	-0.2703147724341167	0.401284336058844	-0.1908208529187561	0.3480020990838895	-0.07533201732011002
-0.26073127857103234	-1.1099712231162302	-0.00912611015276642	1.9767659684411432	-1.083739551540159	-0.1309065467452102	-0.2629063252125572	0.3946854678947142	-0.19082077519836152	0.34162878646675165	-0.07533201737800405
-0.26068445183278327	0.3943743583244693	-0.00912611015276642	1.7197822751007488	-0.983361544137592	-0.13090654659506212	-0.26757357093121426	0.3988368014136478	-0.19082052631874935	0.3456261279692661	-0.07533201724352301
-0.26063762509453414	1.0511173155710773	1.497842592679902	2.077006514935845	-1.0758304790575983	-0.13090654687978542	-0.274604690298032	0.40509893742460706	-0.19082082329045372	0.3516727715665394	-0.07533201743848031
-0.260590798356285	0.9985243811522128	-0.00912611015276642	2.06960627021299	-1.0690179502251798	-0.13090654688344058	-0.27493228978530354	0.40539032993787333	-0.19082081587040992	0.35195336604403193	-0.07533201743834769
-0.26054397161803594	1.0445351569534778	-0.00912611015276642	2.0651830929786974	-1.0670036707975623	-0.13090654679435687	-0.27358218127118733	0.40418840083925417	-0.1908207748964221	0.35079388077480445	-0.07533201739725177
-0.2604971448797868	0.9636252502588443	-1.5160948129854348	2.0764241294794084	-1.0699172202836795	-0.13090654681796604	-0.27466408951858	0.40515160409930095	-0.1908207893106365	0.35172315953768285	-0.07533201740921118
-0.26045031814153774	0.11696196162714237	1.497842592679902	1.856675668520291	-1.134102909326747	-0.13090654674610996	-0.26622276659621563	0.3976393738499868	-0.19082084585644477	0.3444815180933895	-0.075332017396889
-0.2604034914032886	0.16149006252023523	-0.00912611015276642	1.859741870578835	-1.0965356209856716	-0.13090654670875143	-0.2665972979525979	0.39797153383070294	-0.19082077982626208	0.34479931490471705	-0.0753320173684143
-0.2603566646650395	0.10484446109184663	-0.00912611015276642	1.8470827588544805	-1.1548426476128621	-0.1309065467537125	-0.26608890541101254	0.39752089871559065	-0.19082087541787718	0.3443686685078162	-0.07533201740585634
-0.2603098379267904	-0.08643098726490057	1.497842592679902	1.963018604994589	-1.2101925569259482	-0.13090654688026165	-0.26559353091888344	0.39708139863844905	-0.19082096958009254	0.3439477530479323	-0.07533201746570294
-0.2602630111885413	-0.82521110261796	1.497842592679902	2.0955786156216223	-1.2140925295525098	-0.13090654698603932	-0.2628974784843503	0.39468147045461205	-0.19082100182544415	0.34163297722002617	-0.07533201750274675
-0.26021618445029215	0.4308367573373596	-1.5160948129854348	1.8928803684218123	-1.1247180808638897	-0.13090654649081973	-0.2693396183912217	0.40041362617792875	-0.19082074095493742	0.3471568451220239	-0.0753320172913897
-0.2601693577120431	1.1696451211841246	-0.00912611015276642	1.7856661213804894	-1.104251163555697	-0.1309065471671412	-0.27219770819156885	0.4029572759793121	-0.1908209702737285	0.349608962104922	-0.07533201756556207
-0.26012253097379395	-0.2570213761008356	-0.00912611015276642	1.9204254759044819	-1.2597026085528245	-0.1309065469792674	-0.26452526349985817	0.39613112525092536	-0.1908210160776477	0.34303237618897525	-0.07533201750683063
-0.2600757042355449	0.3510561705260492	-0.00912611015276642	1.918848590842139	-1.1278578194336446	-0.13090654656110082	-0.26865222712900666	0.3998018284054031	-0.19082077112803883	0.34656693822887863	-0.07533201732101028
-0.26002887749729575	0.1872238950747486	1.497842592679902	1.9240548510513582	-1.1107280420772918	-0.1309065466619091	-0.26730284110570307	0.3986000630573425	-0.1908207823920498	0.3454065586157042	-0.07533201735451452
-0.2599820507590466	0.39045455798762485	-0.00912611015276642	2.0524660972168705	-1.2364037243388875	-0.1309065463890127	-0.27021672247792833	0.40119721755098225	-0.19082085132148024	0.3479183987793531	-0.075332017312711
-0.25993522402079755	-0.8085287365130163	-0.00912611015276642	2.102709147256149	-1.2096418585346294	-0.13090654700415766	-0.26298068025722166	0.3947554792854163	-0.1908210056021871	0.3417042556411554	-0.07533201750844629
-0.2598883972825484	0.3984006714661876	-1.5160948129854348	2.119983269559166	-1.2342177816860846	-0.13090654618748127	-0.27138506460541245	0.4022372134013255	-0.19082079647841638	0.3489214846615121	-0.07533201724642738
-0.2598415705442993	-0.8858600773334561	-0.00912611015276642	1.9371701908076928	-1.1028215021689598	-0.1309065471671412	-0.26186731350564296	0.3937612372675666	-0.19082097150181945	0.3407386055720036	-0.07533201756556207
-0.2597947438060502	1.1640336694468525	-0.00912611015276642	1.8944771252052945	-1.0935674672242401	-0.1309065471671412	-0.2738426864220966	0.4044212573440874	-0.19082095986173145	0.3510203318280306	-0.07533201756556207
-0.2597479170678011	-1.167762633261373	-0.00912611015276642	1.5967304096639305	-0.9636024290484181	-0.1309065468314753	-0.2668701491187756	0.3982094055977361	-0.19082058973656527	0.3450183895990165	-0.07533201736923564
-0.25970109032955196	-0.679014081220046	-1.5160948129854348	2.108002728079583	-1.2626769165858045	-0.1309065469952032	-0.26385877377431277	0.39553786661024654	-0.190821021013794	0.34246020184108183	-0.07533201751207545
-0.2596542635913029	0.7033061562190438	-0.00912611015276642	1.9721678198695969	-1.1390489164309598	-0.13090654657907075	-0.272959319947449	0.40363635275577153	-0.1908207977132631	0.35026640779517026	-0.07533201733469844
-0.25960743685305376	1.164438777269811	-0.00912611015276642	1.8775569444068227	-1.0898001875464882	-0.1309065471671412	-0.27432279177849656	0.4048485146588928	-0.19082095617134917	0.3514321890874942	-0.07533201756556207
-0.2595606101148047	1.1687842243511997	-0.00912611015276642	1.764603360343572	-1.0914769230412658	-0.1309065471671412	-0.2725585239957251	0.4032780408476411	-0.190820958235216	0.34991747119393196	-0.07533201756556207
-0.25951378337655556	0.34788479512769455	1.497842592679902	1.9838914702824035	-1.15127950735872	-0.13090654657580122	-0.2691813693568481	0.4002736515584538	-0.190820811772747	0.3470236709766615	-0.07533201733690308
-0.25946695663830643	1.1390991321028392	-0.00912611015276642	1.9628045497410131	-1.0573034032441304	-0.13090654704797186	-0.2740981514367322	0.4046474225515931	-0.19082087286773666	0.35123595577931294	-0.07533201751065627
-0.25942012990005736	-0.35631215560283896	-0.00912611015276642	2.125088191720204	-1.324681832680343	-0.13090654689528072	-0.2652740097775046	0.3967983734576371	-0.19082101647586877	0.343677550372232	-0.07533201749164994
-0.25937330316180823	-0.3719587550267038	-0.00912611015276642	2.117634639350662	-1.3638633089031345	-0.13090654688010359	-0.26512585423050855	0.39666678543538875	-0.1908210225624426	0.3435515111920759	-0.07533201749387873
-0.2593264764235591	-0.24008765468187898	-0.00912611015276642	2.1244776475834124	-1.2969963091733205	-0.13090654682709021	-0.26582438102953715	0.39728807752950557	-0.19082099373268133	0.3441492772315882	-0.0753320174671363
-0.25927964968531003	-1.1682467714324252	-0.00912611015276642	2.0699493689655437	-1.1921934937958856	-0.13090654708158148	-0.2639792603499115	0.39564415677662157	-0.19082102317319238	0.34256097778336925	-0.07533201753437468
-0.2592328229470609	-1.1729564798994772	1.497842592679902	1.7714424105559672	-1.0909202214034672	-0.13090654702503146	-0.26572602160605036	0.39719579927365756	-0.19082090136507565	0.34405066987550925	-0.07533201750364632
-0.25918599620881183	0.9210622276774382	-0.00912611015276642	1.9454236881592766	-1.0180665153427728	-0.130906546866917	-0.27387485516334337	0.4044472840504868	-0.19082073746156414	0.35104018151492716	-0.07533201741373624
-0.2591391694705627	0.3948440909944341	-0.00912611015276642	1.8523574574186337	-1.0542856667909188	-0.13090654643456767	-0.26863167974978897	0.3997810545600541	-0.1908205917382147	0.3465418214101517	-0.07533201722214229
-0.2590923427323136	-0.004221367623265931	-0.00912611015276642	2.1253724168005044	-1.2326769542314822	-0.13090654659950293	-0.267555718176028	0.39882839555165067	-0.19082090365847543	0.34563340539634035	-0.07533201737860891
-0.2590455159940645	-0.7234787719528472	-0.00912611015276642	1.8369984126038261	-1.1040252010096618	-0.13090654707444516	-0.2621515183734689	0.3940142575666485	-0.19082093530303154	0.34098274564046616	-0.0753320175259671
-0.2589986892558154	0.6580679310689258	-0.00912611015276642	2.1061677976935784	-1.1438562012009283	-0.13090654650374298	-0.2741807015983353	0.4047237720521432	-0.1908207800309689	0.35131564340790944	-0.07533201730784814
-0.25895186251756624	0.9850604845503612	-0.00912611015276642	2.045271579978694	-1.0580777029626225	-0.13090654687689252	-0.27456360971550536	0.40506176283705664	-0.19082079839152463	0.3516356760791047	-0.07533201743218139
-0.25890503577931717	0.6294356443122952	-0.00912611015276642	2.0717441021609444	-1.159417243412583	-0.13090654643832444	-0.27363680873665147	0.4042401235401403	-0.1908207820063397	0.35085021257164967	-0.07533201728965692
-0.25885820904106804	-0.48327744517270943	-0.00912611015276642	1.9062937034134098	-1.1748150536639428	-0.13090654702727395	-0.263581970412799	0.39528991936767877	-0.19082098866434963	0.3422180918542336	-0.07533201751309959
-0.2588113823028189	-0.5432064311792031	-0.00912611015276642	2.112513267429462	-1.2969068645763915	-0.13090654699082585	-0.2643681658376075	0.39599178315811784	-0.19082103085197014	0.3428988815044104	-0.07533201751438315
-0.25876455556456984	-0.6037951778563956	1.497842592679902	2.158219350910297	-1.3282342908152036	-0.1309065469589599	-0.2644617104977446	0.3960753087860802	-0.19082103049185206	0.3429801678717446	-0.0753320175093225
-0.2587177288263207	-0.6037097245392609	1.497842592679902	2.1472346282614576	-1.321074413037794	-0.13090654696655094	-0.26439800804791397	0.3960185483474273	-0.19082103065221365	0.34292525673630214	-0.0753320175104767
-0.25867090208807164	0.37327636616185167	1.497842592679902	2.0133208581232545	-1.1948552641622072	-0.13090654654465328	-0.2697386697450773	0.40077110649008596	-0.19082086134152398	0.3475062922116213	-0.0753320173427256
-0.2586240753498225	0.20531829410569527	-0.00912611015276642	1.8644499327652302	-1.0906356030442168	-0.13090654666330107	-0.2669558761255811	0.39829053276163756	-0.19082075276168828	0.3451066091105776	-0.07533201734640937
-0.2585772486115734	0.6754277328272444	-0.00912611015276642	2.09907111405863	-1.109201451639741	-0.1309065464950525	-0.27343758507866334	0.404061073542319	-0.19082072028552455	0.3506740070276995	-0.07533201728700728
